id,predicted_price
1425059174,546827
627300105,838878.7
3124089049,452012.53
1778350270,704412.06
8691500410,504118
9169600043,515526.03
100300500,312141.4
3221069054,724525.06
4443800385,534775.75
7922710450,816725.2
7880020030,664098.4
3288020050,325242.06
4136980090,1191994
1687000240,376679.22
7812801785,212376.27
1126059144,611831.8
792500260,292096.6
3222049055,828413
8635750090,783042.6
2767601280,784209.06
5347200162,254502.84
7503800210,263511.12
3394100020,1219018.8
7663700783,431127.34
9454200030,753557.75
3791500050,362178.7
582000185,605178.75
3211230260,534075.2
323059103,319138.34
7297700055,351742.62
1545805460,247373.78
2341800195,272921.94
6648700150,284895.6
3860900035,1422382.1
1980200236,600415.6
1180002745,313049.47
3275890310,845421.7
6840701100,490163.84
8651402750,205064.69
1588600045,385305.94
2422029094,272565.84
1702901500,339011.97
3755100005,477771.75
3624039074,293382.28
7950302995,472698
5273200060,558773.06
8025700460,310080.94
280610020,1210084.4
3333002450,287217.28
7379600240,568971.6
4058802300,361472.16
302000065,198190.75
9527000180,572386.2
3626039403,333104.38
9510900360,308021
2310040230,381104.94
7308900490,619574.75
2206900065,446588.56
324059161,1242333.5
7345310100,211206.89
2422049107,353315.1
8146100095,519903.34
87000283,333676.34
7937600010,326558.03
2618300350,220567.52
224069102,486055.2
7129302095,316774.06
7352200025,1094416.2
6163900333,303870.6
3528960020,630219.56
1687000220,337331.84
4141400030,670827.25
1822500160,391665.47
5467910190,436699.06
9331800580,316012.38
2407000405,218463
5466700290,276630.25
3026059361,493153.75
1523069096,503013.03
3876312010,396850.44
8832900135,782350.25
9238900616,504083.06
4142450040,270954.22
9282800065,337528.62
5379800862,301700.06
2459950010,298781.5
4435000520,248667.47
1552800010,339277.03
7549800543,351754.97
6345000160,1255677.9
7129304105,377295.75
4302201005,292075.16
2450500110,746934.9
5166700050,489819.9
1085623710,570619.9
1123049129,330086.66
8566100200,1022862.5
1774000780,443546.6
9492500170,862508.9
686530530,632336.44
4022907770,700842.5
6052400975,292232.88
3438502501,523788.88
3758900023,1073448.9
1645000580,247688.33
8099200030,239444.23
7635801371,524664.7
3456000310,778035.06
2025059150,883400.75
2624039114,408931.4
3348401095,379195.12
6633900170,421872.34
2600000510,931252.4
9414700020,345684.97
3204800520,347391.97
1844500025,332202.06
4137010590,472237.88
8564950280,556184.5
1338800491,973170.44
4058801702,1288245.4
461004720,445148.2
3123059107,702545.56
6819100380,572719.8
1193000390,1038327
3450300270,282794.4
3110800040,267291.78
1437910090,606191.8
3645500050,445364.66
4338800600,297165.47
2114700530,373260.4
6381500450,347479.66
9206950200,463271
4232900940,689963.56
1025049174,905508.56
7774200070,592115.75
1231000310,464363.1
8155870200,331397.75
7935000625,1093889.9
2426049079,370908.84
4037500230,557372.75
2331550120,303823.1
7974200765,583038.8
686200510,660127.06
4024100670,423495.72
3834500195,536013.3
3526059115,526481.94
7950304075,329043.44
1386800054,347061
9834200165,516326.94
6147650300,353186.3
6891800360,648219.1
9170500060,562451.94
65000260,801648.8
7784400130,584233.44
7941140070,385159.97
2122049096,176965.47
6003000851,420336.66
7203220050,1004257.56
8898700960,348309.66
5245600105,222218.75
3530470190,248374.9
7883603965,305555.1
4022902505,485881.97
3211100240,336705.88
5119010090,418410.84
3821000100,220778.34
7301300050,428941.66
2171400197,356303.9
9471201175,1276624.2
2473450200,368524.56
2258500045,498796.2
1139000400,467825.84
3298701025,260029.36
1498302774,326215.06
9276200190,461748.53
2909300240,723248.2
1250200693,668419.75
3101500010,323628.94
2557000630,288331.94
1324300091,499173.6
2826049260,427300.2
3342100421,729323.5
3524049083,419838.56
9103000393,1233634.1
3121059033,235811.98
7853240200,671016.1
7950700120,278007.28
1822059057,178359.7
1219000473,261114.08
9272201385,692125.3
1336800185,1054657.1
9268851630,394273.75
2788400315,317285.88
3529000930,586945.1
5631500967,462073.28
2188201010,252312.06
8562970040,792657.1
4415600030,290834.1
2473251170,321424.72
7511200020,568206.5
1163400020,261433.69
5412400180,262281.34
255450400,328744.06
1687000210,352928.2
6749700004,322289.38
2738650030,585128.75
9136100420,665618.9
1924069115,877184.44
714000155,526788.75
904000045,671724.6
3395070640,323261.38
6308000010,613297.1
2695600130,352499.38
3626039279,389159
1623089039,259104.45
3438501327,383449.72
8118600025,342810.75
7625703435,814947.1
1807900300,760174.1
1862900360,263974.88
2768100186,515763.3
2524059269,1010359.4
1126059108,935481.3
7856610130,751083
7203000200,280124.8
3630120700,795587.75
1612500090,240465.62
3586500620,914415.94
5207200360,408186.8
6675500035,391525.28
1781500385,294826.84
1150900080,972787.9
9541600355,946808.1
7525530670,901175.3
844000375,323535.97
9578140180,328913.56
9558041130,345379.25
1788800910,227772.16
9550200225,553078.9
8643200055,304086.88
8941100095,979728
3630010020,441074.5
2895800610,351538.4
822039084,557136.06
5423600080,585754.75
3992700775,437463.2
3816700150,454297.5
4083302485,595704.7
5127000810,346937.72
1725059182,1332834.9
9485930120,401664.66
293850040,639112.44
8731981940,390287.06
3330501545,297549.22
1026069061,758781.7
8121200710,456092.12
3764390100,518396.1
9493200010,332595.72
2902201301,777449.06
3444120130,468291.4
5256500025,440083.3
4022902715,525124.2
871001500,663723.8
2329700440,212108.66
1773100275,279294.12
7852160070,1568347.4
2141330560,606778.56
2505500009,743801.5
8647800150,327675.56
4337000200,225656.12
9264901680,315374.97
1773101050,315580.97
9320990120,317017.28
8856960280,280813.2
5589300585,316177.8
7935000595,897071
7203150080,751489.9
5616000030,249111.73
825059178,3179879
6666830390,610927.44
8732900840,661808.6
2095800520,576314.56
1771000760,355671.4
1901600090,295797.1
8857600680,246873.58
4038700830,777299.4
8956200070,426465.2
8081500050,2030472.5
567000755,462889.8
424069264,868812.3
1564000410,824875.75
2817100910,345047.22
3303960080,946722.9
3340401535,232058.98
1622059095,267525.88
3278601940,456634.6
7202380120,496830.7
745500010,958242.8
6608500220,458325.44
8024201055,390501.06
8929000140,422492.47
859000160,301234.4
8673400061,479608.16
1269200229,1129209.2
6705850300,817839.2
3395040550,381240.38
1697000370,209765.69
5245600120,255119.22
8892900180,243004.36
1794500360,648286.1
2025049192,501478.4
1930301325,858818.25
4217402162,1121605.1
8126300410,574169.5
3345700215,661745.9
2887701420,441422.94
2887701251,431730.72
4036100175,628621.6
6762700515,1067163.1
3192000085,181248.88
226059096,1983670.1
9238900855,391392.44
6706200130,370333.94
2744000010,287261.4
7202271060,772777.7
7923200150,540112.8
162500030,350794.53
2571910210,252026.98
1523059105,335651.47
6052401215,244126.86
6626100260,818085.5
8925100115,1112830
5459500165,777830.56
7686202635,174072.86
1118001370,1135994.2
122029066,338828.66
8039900130,307097.12
3262300235,1044730.2
8860500300,380084.16
8956000250,539572.75
1646501920,548324.2
9284801500,443415.47
1442880380,451234.62
1311500020,272067.06
254000695,276883.6
9477101280,455893.38
9510970530,779822.8
6891800500,722534.06
9407000230,319004.28
7202340590,772207.44
8151600590,355921.44
9407001600,305543.88
1771000690,319242.66
1525069134,1068694.9
8645540040,307468.34
9414500200,446468.84
7883607645,244095.58
3845100140,428666.56
2726049164,434786
4340610040,350679.53
1245003006,1062041.4
1105000373,295603.66
6083000123,203676.14
1777600450,688529.3
9558000100,552004.9
2473002060,324836.94
943100689,342275.12
7544800395,391961.7
1931300090,594509.9
7936000252,530682.44
7987400316,354794.72
5152700060,792864.94
1721801025,257042.17
3438501450,314083.56
9222400510,423048.97
1796700160,254534.78
323059208,327153.97
3392100050,187419.92
4038500210,720248.7
6324000090,441297
7549802535,451062.12
3343900326,507263.22
5701700640,864561.7
5249803185,508350.28
8838900032,682483
1237500577,1033504
8642600090,328541.38
3303100075,427666.47
2133020020,504794.94
7950302890,569096.75
2770601734,505278.72
2538410140,366837.03
8159600360,560695.5
917000300,393186.88
2391600330,298874.94
9285800585,520501.94
2005950050,233324.98
6450301835,353278.2
2473480520,403780.72
2818600010,1267104.1
952006728,264909.78
3422049088,393436.78
3629870420,1230819.8
1079350090,303948.22
1509500060,432820.22
4039000050,569506
5288200230,638946.44
626400020,754760.8
5457300095,1728150
5000500055,209379.98
324000530,424688.66
6713100031,446514.22
3316500200,576784
3124059006,1350303.6
1125079111,1409302.4
7852020300,492895.44
123039364,275923.66
7883603190,328758
9828700900,516070.16
6821100015,586424.3
9522100375,630482.25
2420069201,258489.53
7504110330,858995.06
475000510,541115.8
2425059074,795187.44
7518503685,400765.75
5466400550,215936.73
7852150720,452857.97
3066400140,917702
3298400470,656122.9
2902200874,666835.75
9500900110,274014.22
8835200160,379270.72
6056100295,317934.22
1858600042,331031.28
7224500010,290424.7
5457801925,746351.44
7575620750,320710.16
2391600735,387193.4
6192400180,939177.25
5249803870,469991.06
3575302880,409687.5
7225000045,150916
5561720180,266435.97
1972200428,484635.6
892000025,215082.48
2944510080,308441.12
2428100100,857779.4
6647400250,452652.1
121059038,361679.12
6398000191,493333.8
526059103,293414.03
8856960720,297310.22
3832500260,267558.97
1623089025,365047.88
3625710080,1074504.5
6446200060,777191.8
5706200370,466792.97
5515600088,207090.39
8029500360,441209.97
6700390150,278959.12
642500080,490632.7
6150700264,365494.78
2473371780,417347.22
3905120540,576348.75
2652501215,733853.6
3176100110,720362
7574910650,817050.8
6385800030,271574.75
4443800960,480643.06
8731951490,394049.03
3380900125,382928.25
9828701508,649796.06
6699950310,347118.88
3321049112,427227.16
1824079052,1125179
8032700140,803523.6
8679600150,566997.44
5040800120,975713
2026059119,466730.5
4024100951,602150.56
7212650990,333311.66
936000060,416904.53
6181500340,367642.2
1137400050,436598
3324079092,454797.16
4268200055,287379.78
6145602240,358226.7
475000176,468303.22
3279000120,241606.06
9392200030,276483.12
3438500714,394603.8
4306500070,403562.47
8588000610,244698.39
792500190,310642.34
2461900850,469017.16
2660500365,369784.84
5451210100,695561.2
2787000040,346424.78
3278602670,360536.38
9528100899,766444.8
1324079085,332622.3
9477001140,391454.62
9521100880,660648.5
7853210060,419125.56
1326069094,516686.2
3420069065,367525.84
5468730280,259836.88
5437600140,349830.03
5127000410,334933.44
5445300050,502720.06
3375300360,206122.97
9297800165,485647.75
6021500840,602384.56
4323700230,482100.94
643000110,312760.66
8043700105,1983551.9
6824100014,406207.53
9542830480,274240.72
736100065,1253866.5
2592210510,986339.06
4233600260,1078784.2
1266200015,552765.75
2787700060,330109.06
8843900396,322241.78
8029500380,305499.28
5292200010,463400.56
1773100980,350520
2886200070,552931.1
8594400110,323679.94
9268850180,327448.7
4141800285,1394111.2
3188100007,411258.22
1796380960,278858.22
7202330030,504254.3
8078440140,714448.3
7983200060,186663
4427100025,386077.22
2113700510,317348.1
6446200305,718428.1
3425079088,772709.44
3304040130,381383.44
3222069153,290277.03
5127000470,381104.1
7525100520,535650.25
1868902745,734828.8
2920700220,348222.03
1105000780,441995.75
8563080020,971565.1
3630090110,1132105.4
856000195,2024351.1
8649401000,381382.28
1315300095,673366.75
6802200670,220455.84
1523069022,321091.84
2624049165,455067.9
1972202080,529362.6
7211340030,468609.66
8850000180,383738.47
2787250080,555488.6
4235401055,451198.97
5226500250,463770.25
3294700421,329227.94
322069180,686610.4
1025059186,494144.03
1923039022,517967.62
1402600110,437880
6817810190,406287.78
434000030,592209.25
6056110460,806176.8
4337000285,267105.22
5710610250,737512.75
1049010620,255773.47
5112800234,330030.12
2309000060,516381.16
2985800030,432402.84
1604601570,467355.4
1563102435,804380.4
257000105,232040.48
6788201440,763002.06
1442300005,374608.97
4055700784,841793.75
3889100029,821856.9
4139450760,1545909.6
6079500230,581187.75
259601010,443041.75
3980300020,364433.97
9390700100,504318.72
7200001005,501271.84
9264920250,274347.1
8682260470,492245.44
4083303815,717927.9
7383450250,324021.2
253600180,422886.47
1450000210,152913.8
1133000100,467822.03
7511000050,1050138
5710600030,527544.56
4178300310,872321.75
3041700570,540178.2
1238500978,450268.4
431500155,650629.6
2937300050,1118566
1352300315,208828.72
3277800823,361968.25
8895800110,1162507.8
9274200318,500323.56
1118001805,2064853
629810720,925161.4
6852700476,681963.7
7345200650,309693.62
8929000290,472425
5506500170,679572.2
8899000140,290079.3
4006000423,319234.03
7137910140,282702.88
2423020010,426921.8
40000362,179826.39
1657000070,242053.25
2124700015,313425.47
1887500045,262880.28
6838000170,490396.7
1310910290,378264.88
3599600276,192958.08
8142000080,392417.8
8856971000,269147.53
624100950,829116.3
2767704332,506201.34
405100165,400205.7
6117501755,393847.3
8961950410,364827.5
1523550480,613932.9
6840701160,578220.2
3331500650,287825.5
1862400517,393590
9558021000,393381.97
1310800090,229513.02
5104511040,354924.34
522059189,282454.38
3448720020,372218.03
1310700330,297124.3
5649600462,340594.3
1853000510,1388344
8128700005,333543.25
6352600210,873057.94
3754500010,897364.3
1962200475,838857.75
1773100765,289609.16
8895800200,1097075.4
1310900260,385906.25
809001525,900209
2624049103,356710.25
9191200380,549245.75
6600060120,462734.34
8150100045,271225.53
9558010190,403177.06
4038700930,738264.8
2883200775,608976.8
4036800910,494908.2
8673400177,561043.06
7110000068,986793.94
3279000240,242565.38
9545230280,490943.2
8815400105,537109.75
6738700075,875264.2
8732030490,355826.5
9532000070,597298.44
7752400075,574421.8
3824100051,413971.84
2768000270,533449.06
108000127,491835.2
844000225,234656.1
6817850040,1262179.9
4447300137,963881.3
8598900125,372510.9
5072410070,433692.25
7129300520,330841.66
3830210020,171161.42
4137040250,330865.28
3022079080,651709.4
722039087,291189.6
3924500040,739303.44
2473381090,368920.8
2201500490,385004.8
9265410090,221187.27
9286750100,444820.22
2023700040,584959.9
324000280,541708.25
3814800280,342824.72
7697100030,525358.94
8731900790,328448.28
8044700010,644997.3
6123600100,218587.8
1450100390,167504.52
579000550,556173.06
2459000020,320562.2
5016000315,508680.06
1193000190,702650.1
4038700730,637917.25
1556200265,683168.1
6600410170,194390.84
642800130,698590
1043000100,426912.97
7809200055,252608.3
7010700308,1167023.6
8680500090,569086.4
2719100355,607807.8
7905200147,563830.8
271200130,264120.6
326049103,500874.84
8682211030,448266.25
1070000390,1330146.5
8648700450,625921.75
2695600410,438712.84
8562710640,1252468
1525200060,708720.2
1822039138,650040.9
2767601375,534555.06
3425069117,1280527
952004570,294369.7
7625702616,320209.22
9818700430,458896.53
2822059091,327493.28
1775900220,325893.1
6371000079,631079.9
293760150,1340344
1336800880,1313191.9
2771600550,1177888.6
3905040040,537384.1
7787110060,511444.1
7708250040,350024.06
4022901316,474953
191100235,838953.06
7852050220,417994.1
3293700480,407430.62
2597450620,1387058.8
6169900580,1468422.1
2767602855,714590.94
810000080,781825.6
6392000625,435547.56
1865810290,156716.69
1568100380,337353.28
5249804760,368088.72
1337801060,800723.9
6181410950,273228.6
9264900660,329506.8
9122001231,682374.94
4427100030,403470.44
7334400070,287392.3
425079001,748846
7436500360,561134
1245001295,647616
1310500550,339069.03
4047200950,302312.28
9103000455,690276.56
2291400341,330747.66
3876100310,438070.78
7131300031,313467.53
7853380510,765128.6
7409700215,628775.94
5248800250,421801.78
126039323,376777.56
6632300207,385125.34
3826501060,310253.12
8024202520,389218
3343901401,476763.25
6431000005,534835.06
9232900075,325457.3
3056700150,188092.06
5104511250,421053.5
3658700510,599636.2
2895110062,422210.6
7454000990,242953.66
4038700680,614259.8
7811220070,649992.25
8091670030,334033.7
3438503045,325029.97
6388900710,496936.34
7956300020,146689.42
1775930440,485643.28
1762600190,1047154.06
6600400260,238073.08
8728550150,548902.5
8155500110,804887.44
9169600135,434011.34
1777600490,768089.3
125059179,811329.8
7558700030,3967484
1702900624,362391.47
3343901403,533616.1
5101400994,382016.78
5547500050,280611.53
1705400350,382727.38
629810800,1061758.5
4104900150,589329.1
7888000390,209460.75
4140900270,411323.97
6649900030,391369.2
820000012,435789.1
6151800080,454773.66
7454001060,225712.2
8682262330,419835.38
1566100010,384824.25
1180500070,400235.56
1112630130,379167.38
3101500090,472382.03
8682310220,592420.8
4032500035,474154.34
1623800440,478565.84
1088400190,246185.47
751000080,421223.97
6675500070,421924.16
2193340140,519931.9
522049074,357378.88
3204500340,288737.8
5104200470,444108.38
7517500611,792239.94
2946002140,285608.2
7631800110,1266485.4
3529300330,344594.22
3885801970,646446.6
5456000570,1278104
4123810090,368325.3
4037000635,486485.22
8079030350,448257.56
1726069060,661827.06
6858700225,229715.92
3356406510,207250.7
5423030040,637385.6
3111300040,382151.72
259800060,570036.7
1972202320,441540.3
5100403818,342347.34
1422700040,231512.31
3625049014,1997808.1
7852011040,680536.44
1201500010,838371.7
7195800009,262335.56
9407001320,281866.78
9508850100,696716.1
1328340380,245466.58
3885804305,990262.8
7128300630,606240.5
7574000080,364297.9
3744000150,466331.2
2607720150,637455.4
7203190110,715425.8
3904902430,694811.56
11501160,826207.56
9209900315,478890.3
9465910030,592569.3
3622069103,563097.7
3288301010,601741.94
4395600060,744594.6
7694200380,390308.6
9552700550,663759
9264921110,307824.9
6738700225,919922.75
293620220,973043.2
7525300310,732679
3992700036,447878.88
3577300040,455250.03
3812400202,332967.5
2402100055,592091.3
1853080790,846126.4
1994200260,711556.4
1339300025,698116.25
7616200050,510041.2
4022902555,682917.5
9528102110,592089.1
6613001241,1639849.1
3205400240,353123.5
6065300840,2144915.2
7852040080,529973
1920079039,247448
2817910030,444693.7
1563102880,648155.25
8561200110,561282
629000605,1174187.5
2781270440,229200.94
6152900273,335446.9
3303950130,390253.56
6411600113,354312.12
4055700167,1059667.8
291310310,519376.03
9523100550,691212.5
724069070,1013334.7
2408800120,305800.2
7559600200,655683.9
8165500790,425901.7
7856620870,898620
1588600040,374625.2
1023059246,491018.62
1938000140,766376.5
6061400160,361006.22
4167300350,258721.72
8649400790,334486.88
173000036,304611.38
225039049,564607.9
8043700300,2024655
3834000400,400923.62
4054530260,1911037.5
8724300010,930884.75
9358002232,450507.72
3298700012,225714.1
1125059071,935351.94
3885805300,507145.25
5315100784,1183875.2
3861400030,612145.25
7202340010,721261.75
7272001805,337068.25
2781250230,310971.4
1042700300,1234803.2
123039279,237444.52
3760500336,1965641
6979940100,781684.2
686300880,811699.5
5214500690,420490.97
6021502250,636520.5
1320069223,292025.25
2871000300,784446.25
2724069117,280394.94
1159400220,947109.8
2571900380,280527.84
5528600050,294795.75
7686202730,194859.88
2225059118,873790.6
2558630350,429680.66
3655400060,411021.97
9558200080,280425
1796100015,538941.8
3378900020,507526.97
5416500040,289638.22
8856004582,214389.47
3812400107,439454.22
6126601445,406504.16
2997800021,434977.94
1211000280,338324.22
766800090,225684.95
3224079005,251434.02
619000100,360920.38
4319200620,416391.03
626059335,492950.22
3340401570,276846.66
7015200800,550764.1
8106300510,517420.53
1446110020,597043.9
2872900280,660246.9
8965500320,736384
7853300070,599717.25
5652601455,750047.4
7579200915,1219151.4
2641400160,438654.62
203900460,531877.2
2998800040,578221.9
7519000170,511080.34
923000425,743315.4
2973800030,234469.31
6430500182,897037.06
7304301010,322101.56
3861470110,1391269.9
2296500136,733499.94
6790950150,801726.2
8123100045,503188.5
3142600130,623172
7137970130,329176.66
8656800190,496191.75
7135300046,355654.5
3629960680,491431.6
1133000385,821189
1085621960,313197.1
9542802000,235482.16
8151600973,544569.94
7019000050,360113.72
6021501920,631656.3
7399300420,266480.2
7548300731,628570.6
5316100220,1067500
5152600090,388745.25
1703400470,327483.38
7316400070,437680.12
5561300380,497041.06
2215450100,330296.34
8635750330,715775.5
9492500140,828050
5315100393,705982.1
8588000315,233219.27
7524200180,255694.97
4235400255,388297.22
326069131,517684.5
4077800026,940331.94
9477000120,405091.47
5608000590,1138834.9
4137050130,348342.75
5249801440,418571.8
9264901510,282661.62
5437820250,186798.77
200500410,465869.28
9407111100,290055.66
126039252,395417
6141100255,422621.47
3013300830,352065.56
3271300955,697815.3
3021059276,274318.12
9542000050,677297.94
2769600035,772950.3
3824100364,522029.94
1726069202,333788.03
7327500270,286206.25
1189000207,412448.7
2472950160,246888.9
9558040050,814478.25
3438503120,348480.66
9407150240,264815.84
1370804295,646868.25
5700001100,682082
6837820030,475254.3
5411600210,1035936.56
5061300030,272350.56
525069133,1148541
2121000250,348181.7
3179100720,602382.06
2780700050,443172
1545805820,281372.97
5702380630,216382.11
9211010260,519206.72
7129300595,311542.72
6802200100,170451.19
3304030140,452367
2623039019,893248.1
104500730,225755.7
2924069132,607676.06
1775500310,588660.25
8114000040,326516.9
2011400021,387340.44
7525570020,700215.75
2917200615,442793.84
7697000170,291088.97
7871500070,689416.4
7215722010,629822.3
6300000378,464222.97
7159200005,2335225.2
8946410040,404193.34
3893100327,347155.03
635000009,1074671.6
2322069116,464426.3
2760200050,314630.72
3432500210,311266.84
5700000245,571906
7588700177,322437.47
9178600135,664942.44
9830200475,477455.44
8562780160,317309.44
9826701665,592528.75
7504010900,939155.44
2770606915,425490.84
1254200075,490368.72
2473450430,508619.94
1433290010,392725.72
7586200061,395268.9
6841700070,507625.53
9826701320,523979.94
8943600720,330556.2
6791900260,779664.6
2301400640,642894.8
7979900210,354226.78
4037200665,461645.38
984000650,346152.94
2937300060,940980.9
8731982190,309071.12
1445200190,288664.88
952003285,801184.2
1402970020,441973.1
2487700274,371617.62
8113101670,488269.22
8682300400,590203.44
809002435,685767.6
4045900147,506770.66
2991000400,301477.44
9456200405,158253.84
5104510370,290159.03
9414610240,506273.25
2111010760,460832.4
1854900430,736015.94
2624300080,877218.06
3645100280,428780.5
1433100010,309375.7
9533600100,1081461.5
6743700030,566544.5
9294300070,662864.44
2114700540,279486.84
7853280550,890042.6
868000175,605469.4
1446401290,277506.2
9109000050,280059.88
8856004327,317978.1
2329800110,279510.06
3031200230,451149.8
7582700075,1624455.8
2422049104,185042.92
9274202885,439886.7
1770000090,412207.6
9500900430,262433.56
7305900082,339050.5
3336000170,440637.75
5680000455,843549.7
9808630210,919635.75
8807810110,510124.62
3824100211,559722.06
3423059153,470972.28
3937900120,487743.1
524059323,646404.94
4305600250,469897.06
1257201375,594574.6
853600150,1530582.1
2424059174,1745026.5
5205000400,294684.16
2658000115,224678.28
3055800020,339090.47
357000025,522561.78
5666300010,369430.97
4167700210,311968.7
9187200275,656027.6
2960900040,471557.38
1021049022,241602.77
7750500120,224368.98
7153200160,1126105.5
4406000390,220402.45
629800380,1462469.5
2026049125,296838.94
6117502230,1748090.9
3379100130,435893.94
2472920140,498698.78
7214720075,544052.9
1771110070,344580.6
5127001600,300817.97
6666860210,362172
5467200055,381846.1
7819000040,376374.1
3790700070,389324.8
6362900138,361640.22
597000593,409348.44
8032700070,628638.75
9301300215,1185930.9
8902500118,430339.56
6607000095,378587.22
2163900081,842695.25
7732500270,667222.9
3856903515,571040.44
2557000400,318895.66
4386700135,1266392.1
7399000360,317064.5
