id,predicted_price
1099600090,3192090.0
9211010320,3110150.5
3825310820,3042035.0
9545240180,3042035.0
87000245,3154311.5
5041300100,3561326.0
3624039150,3205249.8
1370804430,3810592.5
722079056,3842860.8
9126100815,3032910.5
1770000490,3238186.5
3995700250,3209220.0
7214820400,3868039.8
2473411130,3042035.0
1824059079,3561326.0
3080000030,3110150.5
984200540,3042035.0
524059063,3710638.2
9482700475,3919417.0
8024200820,3870955.0
8568700015,3870955.0
1223089050,3209220.0
2205500400,3562990.5
1279300085,2938134.5
7376300085,3209220.0
322069020,3209220.0
291310150,3867198.8
724069059,3443430.5
5255200220,3209220.0
1931300850,3220902.0
4427100105,2938134.5
2881700231,3209220.0
8641500280,3079526.2
5406500440,3042035.0
8078390150,3042035.0
8945300090,3192090.0
8819901030,3048203.5
3179100220,3904635.5
2126079046,3209220.0
2621750350,3928907.5
4014400190,3842860.8
7853420110,3100105.8
2114700368,3946550.0
3438501081,3192090.0
6850700670,3837894.5
3352402272,3561326.0
4157600150,3842860.8
8151600941,3870955.0
5160300030,3562990.5
3820350120,3110150.5
7338000800,3051979.0
3359500110,3885408.8
8016300240,3870955.0
7203120050,3068070.2
3322049201,2809175.8
7231502505,3220902.0
8106100105,3760089.5
3895100039,3042035.0
1001200035,3192090.0
2724201202,3234180.5
4038100110,3868039.8
8827900015,3192090.0
2644900109,3562990.5
302000375,3205249.8
1604600095,3032210.5
2600040160,3048023.0
2129700525,3209220.0
603000555,3032210.5
4083302225,3838729.0
7298000090,3110150.5
2484700015,3562990.5
8945100320,3209220.0
5112800042,3842860.8
8091411100,3048023.0
7375100070,3209220.0
7577700061,3792733.0
7923700030,3192090.0
4235400186,3870955.0
1498303700,2805700.5
3876312350,3560307.2
3797001815,3220902.0
868002015,4238805.5
597000550,3176081.2
8956200530,3042035.0
2207100165,3562990.5
7942100180,3209220.0
2468800040,3928907.5
9842300036,3192090.0
5700003985,4931941.0
2988000070,3562990.5
8857320260,3110150.5
2600040130,3048023.0
6632900452,3042035.0
7518505910,3810592.5
1672000170,3209220.0
2597800010,3192090.0
8562790720,3918564.8
4219401080,4926357.0
7000100711,3928907.5
7954000125,3870955.0
5700003640,4931941.0
5700000275,3928907.5
4019301205,3870955.0
8943600360,3048023.0
2954400400,3068070.2
1321400060,3048023.0
2255500123,3928053.2
2781260070,3042035.0
1313000220,3838729.0
1125069153,3125850.8
8899000310,3209220.0
4139450360,3042035.0
5511600315,3079526.2
3575302575,3928907.5
3226049054,3870955.0
274100090,3562990.5
1545802080,3205249.8
6669020500,3562990.5
3307700405,3220902.0
3760500407,5042374.0
7853270100,3042035.0
9320350020,3837894.5
7715800430,3928907.5
6791400100,3042035.0
7708000010,3205249.8
1448800010,3868039.8
1782500035,3220902.0
3449500050,3842860.8
2856100515,3842025.2
1245000461,3042035.0
1219000043,3562990.5
5409800110,3042035.0
2680700010,3842860.8
8143100350,3209220.0
2597150270,3842860.8
2966800010,3562990.5
8854000010,3842025.2
2207200635,3209220.0
1722059222,3209220.0
9358002305,3220902.0
6392001950,3928907.5
3630080070,3110150.5
3797001702,3918564.8
8127700440,3928907.5
1446400785,3192090.0
5016002275,3842860.8
2818100060,3902699.5
6431000748,3128391.5
7972600450,3842860.8
8078570380,3842860.8
7889601320,3220902.0
1762600280,3247198.0
3026059085,3919417.0
3475000080,3205249.8
1370802620,3234180.5
5151600285,3209220.0
2722049218,2805534.5
7696300080,2953901.5
4168100020,3792733.0
1474000050,3209220.0
2473480350,3209220.0
1139600270,3928907.5
6699940120,3042035.0
7016100120,3928907.5
6752510010,3042035.0
7915100490,3562990.5
984210170,3842860.8
6159400030,3869146.5
3013300968,3192090.0
6404600006,3205249.8
2770602170,3220902.0
1922059401,2938134.5
291300010,3867198.8
3856905185,3238186.5
7304300905,3018442.5
3416600185,3447143.2
1786810040,3928907.5
4354700010,3205249.8
3902100175,3838729.0
4305600360,3842860.8
3622069114,3125850.8
4376700570,2809175.8
6795100589,3868039.8
3344500085,3904635.5
2206500105,3192090.0
8731900880,3560307.2
1682000160,3192090.0
5104200380,3192090.0
1982201595,3870113.5
795002190,3220902.0
7228500375,3561326.0
9412200280,3838729.0
5071401000,3842860.8
597000566,3869146.5
8151600101,3220902.0
2028700265,3889182.8
1670400090,3192090.0
7851980100,4668355.0
5595900345,3042035.0
4046700300,3869146.5
4324210120,3928907.5
2616800050,3842025.2
1525079069,3838729.0
9828201020,3192090.0
2723069146,3042035.0
9468200100,3221055.5
2883200961,3870955.0
1137300690,3042035.0
2473100280,3842860.8
723049448,3209220.0
3066410810,3048023.0
5700003280,3042035.0
9268200440,3870955.0
4053200410,3562990.5
1234000704,3125850.8
2473372170,3068070.2
2523039239,3209220.0
4324500490,3192090.0
238000244,3110150.5
1105000571,3870955.0
1771000430,3192090.0
666000142,3923830.0
3389900800,3889182.8
3578700017,3042035.0
3629970190,3125850.8
255450250,3110150.5
1154100205,3195343.0
3629890190,4931941.0
3905080870,3110150.5
8155820110,3209220.0
5135000170,3904635.5
2464400435,3447735.0
9482700080,3870955.0
318900080,2938134.5
9477001410,2953901.5
825079019,3247198.0
1471701200,3838729.0
5606000120,4788861.5
7853350220,3110150.5
1776460110,3042035.0
3904920980,3042035.0
8087800430,3562990.5
3298200320,2953901.5
9122500080,3561326.0
7893804845,4265448.0
1370803730,3209220.0
8001450170,3209220.0
5561400260,3918564.8
7308600010,3068070.2
3524039060,3195343.0
7300400150,3042035.0
207700050,3032210.5
5595900355,3870955.0
2652500285,3870955.0
6744701310,4788861.5
525069127,3125850.8
3334000050,3810592.5
8682220390,3157321.0
4038700380,3842860.8
8073000265,4240018.5
9521100960,2809175.8
5634500688,3837352.8
6813600440,3238186.5
1072010350,3042035.0
7853301700,3042035.0
5141000571,3195343.0
2013802060,4265448.0
7852070210,4789136.0
1402970070,3110150.5
2310040020,3042035.0
646910560,3110150.5
6647400090,3869146.5
8682231110,3234180.5
4376700330,3842860.8
8069000075,3904635.5
7147600220,3192090.0
4142450330,3110150.5
5101404698,3238186.5
6154500070,3125850.8
1592000640,3048023.0
3756900027,3838729.0
7203220130,3125850.8
643300010,3209220.0
8651720150,3842860.8
4139400910,3042035.0
5054800110,2805534.5
8835200330,3110150.5
7682200340,3868039.8
7203600745,4901641.0
1895000260,3234180.5
7922750020,3560307.2
5437200050,3907123.8
8732160250,3868039.8
1442870440,3042035.0
1471700410,2953901.5
3204800330,3209220.0
1923000160,3918564.8
2719100013,3888337.2
3814900380,3110150.5
326049038,3042035.0
1068000110,3867198.8
8835800010,4668355.0
1560920200,3247198.0
1668500090,3110150.5
2597530070,3110150.5
1139000035,3125850.8
8032700072,3036667.0
7732300390,3110150.5
5130000080,3842860.8
9276200890,3889182.8
342000036,3048023.0
5126300060,3110150.5
2331300505,3918564.8
8651410090,3220902.0
200800330,3209220.0
7520000616,3842860.8
7170200110,3870955.0
3021059155,3192090.0
3582900280,4788861.5
7340600845,3490991.8
3905040060,3048203.5
3224800120,3110150.5
6021503740,3192090.0
2570300130,3842860.8
8121100395,2953901.5
3356404198,3042035.0
3630090050,3918564.8
923000413,3562990.5
9201300020,3443430.5
1777600210,3560307.2
7738500731,6638393.5
686900010,3562990.5
7967000160,3042035.0
3413700130,3083346.5
7852190290,3042035.0
1180007375,4931941.0
3353404510,3220902.0
7802900380,3220902.0
8021700715,3870113.5
3205100080,3209220.0
4477000290,3562990.5
1118001645,3136768.5
7979900806,3220902.0
7228500415,3559533.0
7212660640,3042035.0
3826000735,3220902.0
7714000250,3837352.8
4400200057,4006306.5
2487200279,3928907.5
7140700690,3209220.0
3304300080,3042035.0
2887950110,3928907.5
3760500222,3236710.5
9269200786,3562990.5
3734900110,3182782.2
5045700400,3042035.0
2140950130,3042035.0
2612000200,3110150.5
8563300085,3209220.0
2425059173,3042035.0
8091410930,3795656.8
9422400035,3075716.5
1112000100,3918564.8
1323089056,3238186.5
5015000596,3048023.0
1535204165,4242121.5
1438000430,3042035.0
3222059130,3042035.0
1982200330,3869146.5
6624010010,2953901.5
2303900035,6638393.5
259600620,2950247.2
6072500490,3110150.5
123039633,3870955.0
8562780090,3885408.8
5249802240,3042035.0
6071200400,3842860.8
826069002,3220902.0
2625079030,3110150.5
6742700210,3923830.0
9253900408,4896090.5
2560803085,3209220.0
1237500540,3209220.0
425069020,3042035.0
9185700440,3918564.8
8656300345,3110150.5
4245400045,3870955.0
9834201370,3867198.8
7853300770,3110150.5
9551201295,3220902.0
898000220,3209220.0
3834000720,3220902.0
1245500690,3110150.5
4083304190,3881853.2
4178300080,3842860.8
2960900045,3870955.0
1446801030,3562990.5
7855800910,4788861.5
7853310150,2778302.0
8732131090,3842860.8
7967600285,3048023.0
8651520510,3842860.8
5379802650,3192090.0
1425059174,3048203.5
627300105,4783713.0
3124089049,2809175.8
1778350270,3110150.5
8691500410,3110150.5
9169600043,3870955.0
100300500,3110150.5
3221069054,3110150.5
4443800385,3810592.5
7922710450,3176081.2
7880020030,3042035.0
3288020050,3042035.0
4136980090,4880846.0
1687000240,3110150.5
7812801785,3869146.5
1126059144,3048023.0
792500260,3075716.5
3222049055,4242121.5
8635750090,3042035.0
2767601280,3125850.8
5347200162,3079526.2
7503800210,3042035.0
3394100020,3042035.0
7663700783,3870955.0
9454200030,4794290.5
3791500050,3209220.0
582000185,3870955.0
3211230260,2950247.2
323059103,3247198.0
7297700055,3192090.0
1545805460,3205249.8
2341800195,3220902.0
6648700150,3562990.5
3860900035,3125850.8
1980200236,3110150.5
1180002745,3870955.0
3275890310,3205249.8
6840701100,2938134.5
8651402750,3209220.0
1588600045,3889182.8
2422029094,3220902.0
1702901500,3220902.0
3755100005,3205249.8
3624039074,3192090.0
7950302995,3842025.2
5273200060,3870955.0
8025700460,3562990.5
280610020,4861391.0
3333002450,3195343.0
7379600240,3870955.0
4058802300,3561326.0
302000065,3192090.0
9527000180,3838729.0
3626039403,3870113.5
9510900360,3869146.5
2310040230,2805534.5
7308900490,3928907.5
2206900065,3209220.0
324059161,3042035.0
7345310100,3562990.5
2422049107,3562990.5
8146100095,3192090.0
87000283,3110150.5
7937600010,2938134.5
2618300350,3192090.0
224069102,3869146.5
7129302095,3192090.0
7352200025,4265448.0
6163900333,3209220.0
3528960020,3110150.5
1687000220,3042035.0
4141400030,2953901.5
1822500160,3042035.0
5467910190,3209220.0
9331800580,3810592.5
2407000405,3792733.0
5466700290,3868039.8
3026059361,3946550.0
1523069096,3870955.0
3876312010,3842860.8
8832900135,3901583.2
9238900616,3870955.0
4142450040,3110150.5
9282800065,3209220.0
5379800862,3838729.0
2459950010,3205249.8
4435000520,3192090.0
1552800010,3842860.8
7549800543,3923276.2
9828200460,3220902.0
6345000160,3837894.5
7129304105,3561326.0
4302201005,3870955.0
2450500110,3562990.5
5166700050,3560307.2
1085623710,3042035.0
1123049129,3870955.0
8566100200,3842860.8
1774000780,3842860.8
9492500170,3042035.0
686530530,2953901.5
4022907770,3904635.5
6052400975,3792733.0
3438502501,3842860.8
3758900023,3838187.2
1645000580,3176081.2
8099200030,3209220.0
7635801371,3562216.0
3456000310,3562990.5
2025059150,2953901.5
2624039114,3534420.5
3348401095,3562990.5
6633900170,3110150.5
2600000510,2805534.5
9414700020,3032210.5
3204800520,3209220.0
1844500025,2938134.5
4137010590,3042035.0
8564950280,3110150.5
1338800491,3042035.0
4058801702,4788861.5
461004720,3205249.8
3123059107,3247198.0
6819100380,3792733.0
1193000390,4931941.0
3450300270,3562990.5
3110800040,3868039.8
1437910090,3842860.8
3645500050,3928907.5
4338800600,3192090.0
2114700530,3490991.8
6381500450,3810592.5
9206950200,3947408.2
4232900940,3051979.0
1025049174,3042035.0
7774200070,4788861.5
1231000310,4195523.5
8155870200,3042035.0
7935000625,3796337.5
2426049079,3192090.0
4037500230,3560307.2
2331550120,3042035.0
7974200765,3192090.0
686200510,3928907.5
4024100670,3048023.0
3834500195,3919417.0
3526059115,3838729.0
7950304075,2938134.5
1386800054,3842860.8
9834200165,2953901.5
6147650300,3048023.0
6891800360,3110150.5
9170500060,3561326.0
65000260,4901641.0
7784400130,4788861.5
7941140070,3048023.0
2122049096,3220902.0
6003000851,3021518.5
7203220050,3068070.2
8898700960,3110150.5
5245600105,3192090.0
3530470190,3212490.2
7883603965,2950247.2
4022902505,3048023.0
3211100240,3562990.5
5119010090,3842860.8
3821000100,2953901.5
7301300050,3928907.5
2171400197,3838729.0
9471201175,3838187.2
2473450200,3838729.0
2258500045,3220902.0
1139000400,3051979.0
3298701025,3220902.0
1498302774,3220902.0
9276200190,2938134.5
2909300240,3110150.5
1250200693,3923830.0
3101500010,3220902.0
2557000630,2805534.5
1324300091,3192090.0
2826049260,3838729.0
3342100421,3042035.0
3524049083,3562990.5
9103000393,3709138.0
3121059033,3192090.0
7853240200,3110150.5
7950700120,2950247.2
1822059057,2958976.8
1219000473,3870955.0
9272201385,3470404.5
1336800185,3110150.5
9268851630,3136768.5
2788400315,3792733.0
3529000930,3042035.0
5631500967,3562990.5
2188201010,3868039.8
8562970040,3068070.2
4415600030,3928907.5
2473251170,2953901.5
7511200020,3209220.0
1163400020,3209220.0
5412400180,3928907.5
255450400,3110150.5
1687000210,3110150.5
6749700004,3016963.2
2738650030,3110150.5
9136100420,3561326.0
1924069115,3048023.0
714000155,3792733.0
904000045,3928907.5
3395070640,3110150.5
6308000010,3110150.5
2695600130,3220902.0
3626039279,3220902.0
1623089039,3220902.0
3438501327,3946550.0
8118600025,3490991.8
7625703435,3032731.0
1807900300,3165823.5
1862900360,3110150.5
2768100186,4006306.5
2524059269,3791091.2
1126059108,3125850.8
7856610130,2805534.5
7203000200,3209220.0
3630120700,3136768.5
1612500090,3490991.8
3586500620,4788861.5
5207200360,3220902.0
6675500035,3209220.0
1781500385,3192090.0
1150900080,3042035.0
9541600355,3842860.8
7525530670,3042035.0
844000375,3562990.5
9578140180,3110150.5
9558041130,3110150.5
1788800910,3192090.0
9550200225,3870955.0
8643200055,3870955.0
6143000020,3209220.0
8941100095,3918564.8
3630010020,3048203.5
2895800610,2805534.5
822039084,4896090.5
5423600080,3110150.5
3992700775,2950247.2
3816700150,3869146.5
4083302485,3870955.0
5127000810,3051979.0
1725059182,3042035.0
9485930120,3868039.8
293850040,3110150.5
8731981940,3901583.2
3330501545,3220902.0
1026069061,3842025.2
8121200710,3048023.0
3764390100,3110150.5
9493200010,3192090.0
2902201301,3888337.2
3444120130,3842860.8
5256500025,3562990.5
4022902715,3837352.8
871001500,3560307.2
2329700440,3209220.0
1773100275,3079526.2
7852160070,3791091.2
2141330560,2805534.5
2505500009,2805700.5
8647800150,3048023.0
4337000200,2953901.5
9264901680,3209220.0
1773101050,3192090.0
9320990120,3042035.0
8856960280,3048023.0
5589300585,3192090.0
7935000595,5042374.0
7203150080,3042035.0
5616000030,3042035.0
825059178,4931941.0
6666830390,3042035.0
8732900840,3110150.5
2095800520,3110150.5
1771000760,3192090.0
1901600090,2953901.5
8857600680,2953901.5
4038700830,3904635.5
8956200070,3042035.0
8081500050,3842860.8
567000755,3942306.8
424069264,3042035.0
1564000410,3042035.0
2817100910,3048203.5
3303960080,3068070.2
3340401535,2935496.2
1622059095,3209220.0
3278601940,3971325.0
7202380120,3110150.5
745500010,3042035.0
6608500220,3209220.0
8024201055,3220902.0
8929000140,3042035.0
859000160,3561326.0
8673400061,3053388.0
1269200229,4964616.0
6705850300,3042035.0
3395040550,3110150.5
1697000370,3192090.0
5245600120,3792733.0
8892900180,3209220.0
1794500360,3220902.0
2025049192,3083346.5
1930301325,4901641.0
4217402162,3868039.8
8126300410,3562990.5
3345700215,3110150.5
2887701420,3220902.0
2887701251,3220902.0
4036100175,3842860.8
6762700515,3110150.5
3192000085,3192090.0
226059096,2966300.0
9238900855,3534420.5
6706200130,3870955.0
2744000010,3110150.5
7202271060,3042035.0
7923200150,2953901.5
162500030,3192090.0
2571910210,3205249.8
1523059105,3209220.0
6052401215,3533820.5
6626100260,3042035.0
8925100115,4262113.5
5459500165,3209220.0
7686202635,3220902.0
1118001370,3247198.0
122029066,3051979.0
8039900130,3209220.0
3262300235,3042035.0
8860500300,3110150.5
8956000250,3928053.2
1646501920,3870955.0
9284801500,3923830.0
1442880380,3110150.5
1311500020,3562990.5
254000695,3192090.0
9477101280,3209220.0
9510970530,3110150.5
6891800500,3247198.0
9407000230,3192090.0
7202340590,3042035.0
8151600590,3045687.0
9407001600,3870955.0
1771000690,3192090.0
1525069134,3125850.8
8645540040,3869146.5
9414500200,3562990.5
7883607645,3195343.0
3845100140,3110150.5
2726049164,3247198.0
4340610040,3079526.2
1245003006,3918564.8
1105000373,3888337.2
6083000123,3192090.0
1777600450,3838729.0
9558000100,3042035.0
2473002060,3209220.0
943100689,3869146.5
7544800395,3205249.8
1931300090,3099638.5
7936000252,3534420.5
7987400316,3748796.8
5152700060,4855886.0
1721801025,3220902.0
3438501450,3220902.0
9222400510,3220902.0
1796700160,3042035.0
323059208,3869146.5
3392100050,3192090.0
4038500210,3042035.0
6324000090,3220902.0
7549802535,3561326.0
3343900326,3918564.8
5701700640,3100105.8
5249803185,3562990.5
8838900032,3205249.8
1237500577,3042035.0
8642600090,3238186.5
3303100075,3205249.8
2133020020,3110150.5
7950302890,3561326.0
2770601734,3792733.0
2538410140,3042035.0
8159600360,3042035.0
917000300,2938134.5
2391600330,3220902.0
9285800585,3869146.5
2005950050,3205249.8
6450301835,3870955.0
2473480520,3868039.8
2818600010,4931941.0
952006728,3928053.2
3422049088,3870955.0
3629870420,3790440.5
1079350090,3928907.5
1509500060,3042035.0
4039000050,3209220.0
5288200230,3904635.5
626400020,3042035.0
5457300095,3734758.5
5000500055,3220902.0
324000530,3192090.0
6713100031,3868039.8
3316500200,2950247.2
3124059006,3837352.8
1125079111,5201776.5
7852020300,3110150.5
123039364,3220902.0
7883603190,3192090.0
9828700900,3220902.0
6821100015,3947408.2
9522100375,2953901.5
2420069201,3048203.5
7504110330,3032210.5
475000510,3792733.0
2425059074,3838729.0
7518503685,3220902.0
5466400550,3870955.0
7852150720,3110150.5
3066400140,3042035.0
3298400470,3209220.0
2902200874,3837894.5
9500900110,3209220.0
8835200160,3234180.5
6056100295,3157321.0
1858600042,3032210.5
7224500010,3889182.8
5457801925,3919417.0
7575620750,3048023.0
2391600735,3870955.0
6192400180,3918564.8
5249803870,3837894.5
3575302880,3205249.8
7225000045,3220902.0
5561720180,3868039.8
1972200428,3083346.5
892000025,3220902.0
2944510080,3042035.0
2428100100,3042035.0
6647400250,3110150.5
121059038,3928907.5
6398000191,3238186.5
526059103,3220902.0
8856960720,3048023.0
3832500260,3928907.5
1623089025,3165823.5
3625710080,4926357.0
6446200060,3247198.0
5706200370,3842860.8
5515600088,3209220.0
8029500360,3110150.5
6700390150,3110150.5
642500080,3042035.0
6150700264,3192090.0
2473371780,2805534.5
3905120540,3042035.0
2652501215,2953901.5
3176100110,3870955.0
7574910650,3042035.0
6385800030,3560307.2
4443800960,3209220.0
8731951490,3209220.0
3380900125,3192090.0
9828701508,3032731.0
6699950310,3042035.0
3321049112,3042035.0
1824079052,3068070.2
8032700140,3837894.5
8679600150,3561326.0
5040800120,5042374.0
2026059119,3205249.8
4024100951,3838729.0
7212650990,3042035.0
936000060,2953901.5
6181500340,3042035.0
1137400050,3042035.0
3324079092,3296447.0
4268200055,3209220.0
6145602240,3209220.0
475000176,3928053.2
3279000120,3887365.8
9392200030,3560307.2
3438500714,3842860.8
4306500070,3842860.8
8588000610,3192090.0
792500190,3048203.5
2461900850,2938134.5
2660500365,3192090.0
5451210100,3842860.8
2787000040,3209220.0
3278602670,3748131.8
9528100899,3928053.2
1324079085,3209220.0
9477001140,2953901.5
9521100880,3209220.0
7853210060,3042035.0
1326069094,3870113.5
3420069065,3562990.5
5468730280,3042035.0
5437600140,3042035.0
5127000410,3562990.5
5445300050,3205060.2
3375300360,3209220.0
9297800165,3560307.2
6021500840,3837894.5
4323700230,3562990.5
643000110,3792733.0
8043700105,4931941.0
6824100014,3099638.5
9542830480,3110150.5
736100065,3901583.2
2592210510,4901641.0
4233600260,3128719.8
1266200015,3192090.0
2787700060,3928907.5
8843900396,3018442.5
8029500380,3205249.8
5292200010,3560551.5
1773100980,3867198.8
2886200070,3205249.8
8594400110,3209220.0
9268850180,3870113.5
4141800285,3560307.2
3188100007,3083346.5
1796380960,3869146.5
7202330030,3110150.5
8078440140,3110150.5
7983200060,3192090.0
4427100025,3209220.0
2113700510,3870955.0
6446200305,3842860.8
3425079088,3796308.5
3304040130,3205249.8
3222069153,3868039.8
5127000470,3868039.8
7525100520,3234180.5
1868902745,3869146.5
2920700220,3220902.0
1105000780,3870955.0
8563080020,3795656.8
3630090110,3918564.8
856000195,4668355.0
8649401000,3238186.5
1315300095,3918564.8
6802200670,3110150.5
1523069022,3209220.0
2624049165,3870955.0
1972202080,3889182.8
7211340030,3192090.0
8850000180,2938134.5
2787250080,3042035.0
4235401055,3238186.5
5226500250,3042035.0
3294700421,3870955.0
322069180,3924683.2
1025059186,3870955.0
1923039022,3079526.2
1402600110,2805534.5
6817810190,3869146.5
434000030,3869146.5
6056110460,3157321.0
4337000285,3869146.5
5710610250,3837352.8
1049010620,3220902.0
5112800234,3247198.0
2309000060,3837352.8
2985800030,3192090.0
1604601570,3075534.5
1563102435,4242121.5
257000105,3220902.0
6788201440,2953901.5
1442300005,3048203.5
4055700784,3042035.0
3889100029,3110150.5
4139450760,3709138.0
6079500230,3928907.5
259601010,3192090.0
3980300020,3192090.0
9390700100,3889182.8
7200001005,3209220.0
9264920250,3048023.0
8682260470,3238186.5
4083303815,3561326.0
7383450250,3042035.0
253600180,3042035.0
1450000210,3192090.0
1133000100,2953901.5
7511000050,3842860.8
5710600030,3562990.5
4178300310,3042035.0
3041700570,3110150.5
1238500978,3192090.0
431500155,3562990.5
2937300050,2958378.5
1352300315,3045687.0
3277800823,3886520.5
8895800110,3128719.8
9274200318,3083346.5
1118001805,3918564.8
629810720,3042035.0
6852700476,2953901.5
7345200650,3205249.8
8929000290,3928053.2
5506500170,3247198.0
8899000140,3209220.0
4006000423,3490991.8
7137910140,3928907.5
2423020010,3209220.0
40000362,3220902.0
1657000070,3205249.8
2124700015,3792733.0
1887500045,3561326.0
6838000170,3110150.5
1310910290,2805534.5
3599600276,3048203.5
8142000080,3562990.5
8856971000,3110150.5
624100950,3205060.2
2767704332,3923276.2
405100165,3889182.8
6117501755,3562990.5
8961950410,3205249.8
1523550480,3110150.5
6840701160,3561326.0
3331500650,3192090.0
1862400517,3032910.5
9558021000,3042035.0
1310800090,3192090.0
5104511040,3042035.0
522059189,3192090.0
3448720020,3042035.0
1310700330,3560307.2
5649600462,3946550.0
1853000510,2805534.5
8128700005,3490991.8
6352600210,3042035.0
3754500010,3918564.8
1962200475,3869146.5
1773100765,3195343.0
8895800200,3042035.0
1310900260,3562990.5
809001525,3470404.5
2624049103,3810592.5
9191200380,2950247.2
6600060120,3042035.0
8150100045,3220902.0
9558010190,3042035.0
4038700930,4788861.5
2883200775,3018442.5
4036800910,3209220.0
8673400177,3099638.5
7110000068,3713194.0
3279000240,3869146.5
9545230280,3205249.8
8815400105,3870955.0
6738700075,3842860.8
8732030490,3842860.8
9532000070,3042035.0
7752400075,3205060.2
3824100051,3562990.5
2768000270,3811268.5
108000127,3117503.0
844000225,3110150.5
6817850040,4896090.5
4447300137,3918564.8
8598900125,3870955.0
5072410070,3051979.0
7129300520,3192090.0
3830210020,3192090.0
4137040250,3042035.0
3022079080,3042035.0
722039087,3220902.0
3924500040,3203263.5
2473381090,3868039.8
2201500490,3192090.0
9265410090,3051979.0
9286750100,3209220.0
2023700040,2950247.2
324000280,3051979.0
3814800280,3042035.0
7697100030,3562990.5
8731900790,3842860.8
8044700010,3870955.0
6123600100,3192090.0
1450100390,3192090.0
579000550,3480991.8
2459000020,3838729.0
5016000315,3748131.8
1193000190,3562216.0
4038700730,4788861.5
1556200265,3867198.8
6600410170,3192090.0
642800130,3923276.2
1043000100,3042035.0
7809200055,3192090.0
7010700308,3837352.8
8680500090,3110150.5
2719100355,3422307.8
7905200147,3045687.0
271200130,3192090.0
326049103,3042035.0
8682211030,3205249.8
1070000390,3918564.8
8648700450,3869146.5
2695600410,3810592.5
8562710640,3918564.8
1525200060,3110150.5
1822039138,3456499.0
2767601375,3048203.5
3425069117,5846295.0
952004570,3220902.0
7625702616,3157321.0
9818700430,3209220.0
2822059091,3238186.5
1775900220,3209220.0
6371000079,3559533.0
293760150,3918564.8
1336800880,3559533.0
2771600550,3117503.0
3905040040,3110150.5
7787110060,3110150.5
7708250040,3110150.5
4022901316,3110150.5
191100235,3263590.0
7852050220,3110150.5
3293700480,3562990.5
2597450620,4896090.5
6169900580,4668355.0
2767602855,3117503.0
810000080,3867198.8
6392000625,3220902.0
1865810290,3192090.0
1568100380,3220902.0
5249804760,3810592.5
1337801060,3770359.2
6181410950,3110150.5
9264900660,3842860.8
9122001231,4926357.0
4427100030,3209220.0
7334400070,3209220.0
425079001,3928907.5
7436500360,3209220.0
1245001295,3562990.5
1310500550,3560307.2
4047200950,3220902.0
9103000455,3837352.8
2291400341,3032731.0
3876100310,3209220.0
7131300031,2950247.2
7853380510,3042035.0
7409700215,3870955.0
5248800250,2805700.5
126039323,3562990.5
6632300207,3083346.5
3826501060,3209220.0
8024202520,3887365.8
3343901401,3837894.5
6431000005,3192090.0
9232900075,3220902.0
3056700150,3205249.8
5104511250,3032210.5
3658700510,3842860.8
2895110062,3478582.5
7454000990,3220902.0
4038700680,3838729.0
7811220070,3209220.0
8091670030,3042035.0
3438503045,3220902.0
6388900710,3110150.5
7956300020,3192090.0
1775930440,3048023.0
1762600190,3042035.0
6600400260,3192090.0
8728550150,3110150.5
8155500110,3562990.5
9169600135,4242121.5
1777600490,3842860.8
125059179,2966300.0
7558700030,6638393.5
1702900624,3885408.8
3343901403,3042035.0
5101400994,3220902.0
5547500050,3205060.2
1705400350,3192090.0
629810800,3125850.8
4104900150,3125850.8
7888000390,3192090.0
4140900270,3220902.0
6649900030,3205249.8
820000012,3128391.5
6151800080,3870955.0
7454001060,3220902.0
8682262330,3238186.5
1566100010,3792733.0
1180500070,3042035.0
1112630130,3068070.2
3101500090,3490991.8
8682310220,3296447.0
4032500035,3079526.2
1623800440,3869146.5
1088400190,3192090.0
751000080,3810592.5
6675500070,3205249.8
2193340140,3042035.0
522049074,3032210.5
3204500340,3192090.0
5104200470,3032210.5
7517500611,3763591.0
2946002140,3870955.0
7631800110,4901641.0
3529300330,3110150.5
3885801970,4266204.5
5456000570,3247198.0
4123810090,3048023.0
4037000635,2950073.0
8079030350,3928053.2
1726069060,3042035.0
6858700225,3209220.0
3356406510,3205249.8
5423030040,3928907.5
3111300040,3868039.8
259800060,2950247.2
1972202320,3192090.0
5100403818,3032910.5
1422700040,3192090.0
3625049014,3125850.8
7852011040,3712528.2
1201500010,4788861.5
7195800009,3165823.5
9407001320,2950247.2
9508850100,3048023.0
1328340380,3870955.0
3885804305,3904635.5
7128300630,3561326.0
7574000080,2950247.2
3744000150,3042035.0
2607720150,4931941.0
7203190110,3042035.0
3904902430,3110150.5
11501160,3042035.0
9209900315,3209220.0
9465910030,3110150.5
3622069103,3042035.0
3288301010,3842860.8
4395600060,3157321.0
7694200380,3110150.5
9552700550,3110150.5
9264921110,3209220.0
6738700225,3837352.8
293620220,3042035.0
7525300310,2950073.0
3992700036,3192090.0
3577300040,3928907.5
3812400202,3238186.5
2402100055,3838729.0
1853080790,3042035.0
1994200260,3709138.0
1339300025,2809175.8
7616200050,3209220.0
4022902555,3842860.8
9528102110,3868039.8
6613001241,4789136.0
3205400240,3209220.0
6065300840,3919417.0
7852040080,3042035.0
1920079039,3220902.0
2817910030,3042035.0
1563102880,2950247.2
